chart_date,danceability,duration_ms,energy,loudness,tempo,valence
2006-07-22,0.63139,226530.59,0.6723100000000001,0.1285533005677485,114.99012000000002,0.5405349999999999
2006-07-29,0.62198,222762.93,0.6665514,0.13405008050165237,115.24123000000002,0.5250699999999999
2006-08-05,0.62542,226168.38,0.6882900000000001,0.12378569612744685,116.37306000000002,0.536435
2006-08-12,0.61848,224238.84,0.6898314000000001,0.1276802813320905,115.63419000000002,0.5318750000000001
2006-08-19,0.6218499999999999,223239.11,0.6802214000000001,0.12971104143716633,115.90225000000001,0.5286050000000001
2006-08-26,0.6155,222951.96,0.6868614000000001,0.1280230488941615,115.47409999999999,0.529115
2006-09-02,0.62012,223896.19,0.7018514000000002,0.1244087365477502,115.98524999999998,0.5425249999999999
2006-09-09,0.6225200000000001,221906.05,0.7101714000000001,0.12364926701127024,115.09739999999998,0.553275
2006-09-16,0.6228,217839.1,0.7102613999999999,0.12361897296839247,115.83381,0.562315
2006-09-23,0.62539,221185.1,0.7084014,0.12182039657656132,116.55366999999998,0.553935
2006-09-30,0.62533,220415.23,0.7177614,0.12192187102787899,115.96173999999999,0.555615
2006-10-07,0.6355,224642.84,0.7082614,0.12296013049741546,116.2693,0.5565049999999999
2006-10-14,0.63718,223554.89,0.6975714000000001,0.1271091432929413,116.07401,0.5448250000000001
2006-10-21,0.63051,222886.36,0.6868314000000001,0.12941297347682398,117.38450999999999,0.5352849999999999
2006-10-28,0.6272099999999999,223038.65,0.6912914000000001,0.12872510804169138,116.97522,0.537305
2006-11-04,0.62613,222989.86,0.6973214000000002,0.12748792475213966,117.29453,0.5471249999999999
2006-11-11,0.62166,221194.63,0.6926714000000002,0.1299010677061266,118.3688,0.538145
2006-11-18,0.62094,225304.65,0.6899014,0.12822027794254726,118.81494,0.540045
2006-11-25,0.6188400000000001,224348.11,0.6983914,0.1290962630285569,119.80596,0.539478
2006-12-02,0.60884,223261.15,0.7015214000000001,0.1304592831116007,119.58437999999998,0.5318679999999999
2006-12-09,0.6124299999999999,225584.34,0.70839,0.12243199728836539,120.25269,0.537558
2006-12-16,0.60882,224868.39,0.70759,0.12283937801881196,120.12268,0.5399780000000001
2006-12-23,0.61658,231340.02,0.6973900000000001,0.1250970256757902,119.53553999999998,0.537733
2006-12-30,0.62117,232375.1,0.6885600000000001,0.12565630031353275,120.05974,0.547953
2007-01-06,0.625,235538.65,0.6977,0.1246284213202271,118.91466999999997,0.5467029999999999
2007-01-13,0.6282099999999999,233925.39,0.71312,0.12174582662486229,118.92336999999999,0.546266
2007-01-20,0.6245299999999999,233923.75,0.71162,0.12132043894585202,119.94639999999998,0.5566260000000001
2007-01-27,0.63149,233848.98,0.7057599999999999,0.1224027624777561,118.43100999999997,0.566796
2007-02-03,0.63152,231521.08,0.69952,0.12475997796796881,121.11878,0.5501560000000001
2007-02-10,0.62973,234077.34,0.7133400000000001,0.1222341327006186,122.27872,0.558346
2007-02-17,0.61949,229113.01,0.70686,0.1271591390560122,124.16425000000002,0.557546
2007-02-24,0.6254900000000001,231219.29,0.7024500000000002,0.12861071095669857,123.65270000000001,0.571076
2007-03-03,0.62798,231669.23,0.6994000000000001,0.12573616642657404,123.72342,0.553136
2007-03-10,0.62928,232630.83,0.6967700000000001,0.12761884586052033,124.67850000000003,0.5644960000000001
2007-03-17,0.6268699999999999,233488.18,0.7000200000000001,0.12600139818659437,124.58672999999999,0.5715060000000001
2007-03-24,0.62778,234060.73,0.7061300000000001,0.12215977459537328,125.6345,0.562316
2007-03-31,0.6337700000000001,230274.83,0.6899294000000001,0.13214028472163375,124.61019,0.557786
2007-04-07,0.63658,228804.77,0.6843894,0.13317134141174478,124.93,0.5587059999999999
2007-04-14,0.62808,229852.95,0.6899893999999999,0.13419201762562494,124.52796000000001,0.55471
2007-04-21,0.62848,226100.47,0.6798504,0.14024298788238285,125.18666999999999,0.5560499999999999
2007-04-28,0.6334899999999999,229522.21,0.6976494000000001,0.13210342343869164,125.18150000000001,0.55569
2007-05-05,0.63028,227448.7,0.6977493999999999,0.13018578933988648,124.87249,0.5527699999999999
2007-05-12,0.62468,227901.5,0.6784094,0.13468604355563088,123.46144999999999,0.5346409999999999
2007-05-19,0.62241,227587.92,0.6570594,0.1406181679518685,123.42467,0.528041
2007-05-26,0.63933,226763.49,0.6754093999999999,0.13567875603762392,124.48401,0.5534600000000001
2007-06-02,0.6442200000000001,225398.27,0.6870100000000001,0.13092004914837724,123.47261999999999,0.57016
2007-06-09,0.6332900000000001,226894.17,0.6858999999999998,0.13121091432929413,124.92581,0.56064
2007-06-16,0.6419,224375.06,0.6722690000000001,0.13635772392170156,123.61954,0.5483899999999999
2007-06-23,0.65107,227498.2,0.6663799999999998,0.13812092195576645,122.25122999999999,0.55635
2007-06-30,0.6482499999999999,225078.95,0.66774,0.13885645284297937,121.17305999999999,0.55896
2007-07-07,0.65559,225627.4,0.6498900000000001,0.1414003050588933,120.45693999999999,0.5541499999999999
2007-07-14,0.6491000000000001,225040.75,0.6613499999999999,0.13680366070671976,122.66533,0.55723
2007-07-21,0.6398100000000001,225523.32,0.6720200000000002,0.13543364969070415,122.96746000000002,0.55901
2007-07-28,0.6372400000000001,226697.24,0.6699300000000001,0.13360372002372678,123.17699999999999,0.55789
2007-08-04,0.64113,228508.84,0.67852,0.13165261418523852,123.18545,0.56015
2007-08-11,0.6430400000000001,230346.71,0.6787000000000001,0.13173820015252946,122.64095999999999,0.5510800000000001
2007-08-18,0.64024,228430.72,0.6783100000000002,0.1304893653080247,122.35058,0.55237
2007-08-25,0.6362,228124.35,0.6874000000000001,0.12768960257605289,125.21741000000002,0.5554399999999999
2007-09-01,0.63117,228526.73,0.69098,0.12670282179476314,123.68453000000001,0.5468900000000001
2007-09-08,0.6309600000000001,227782.33,0.6931400000000001,0.12575798661130416,124.2236,0.54291
2007-09-15,0.6409,226449.8,0.6994700000000003,0.12455046182526903,123.16253,0.5588299999999999
2007-09-22,0.6375700000000001,231257.17,0.6991600000000001,0.12374375052961613,123.41409,0.5584699999999999
2007-09-29,0.63652,227462.22,0.7091,0.12006037623930174,125.09469000000003,0.57281
2007-10-06,0.63109,229249.75,0.7060200000000001,0.12002245572409118,125.21854000000002,0.566984
2007-10-13,0.62922,228962.8,0.7163200000000001,0.11537115498686551,125.28399000000002,0.562544
2007-10-20,0.6239600000000001,229261.3,0.71527,0.11708393356495211,125.19126000000001,0.549064
2007-10-27,0.61989,227458.74,0.7094800000000001,0.11800927887467165,125.8195,0.5339639999999999
2007-11-03,0.62449,227997.9,0.7121999999999999,0.11703499703414966,125.53658000000001,0.5304439999999999
2007-11-10,0.6160899999999999,226619.5,0.7052700000000001,0.117818828912804,128.80057000000002,0.5212340000000001
2007-11-17,0.6183799999999998,227043.5,0.71217,0.11559062791288874,128.53612,0.522974
2007-11-24,0.6211999999999999,228152.34,0.7066400000000003,0.11601559189899162,126.67939,0.515305
2007-12-01,0.6274599999999999,228458.63,0.69801,0.1172930260147445,126.38808000000003,0.509715
2007-12-08,0.6269199999999999,227710.34,0.6980900000000002,0.11687759511905772,126.63387,0.524605
2007-12-15,0.6340499999999999,224050.0,0.7039699999999999,0.1149997881535463,124.51087,0.519611
2007-12-22,0.63245,225133.5,0.69884,0.11580120328785697,124.57376000000001,0.511771
2007-12-29,0.62973,224156.16,0.7014100000000001,0.11446911278705194,122.62679,0.512811
2008-01-05,0.6350100000000001,225076.23,0.6870499999999999,0.11888123887806118,121.80349000000002,0.517711
2008-01-12,0.6474300000000001,220375.96,0.69262,0.11861960850775358,121.04715,0.522791
2008-01-19,0.65044,225422.91,0.69354,0.11916574866536735,121.72483,0.517181
2008-01-26,0.64622,224802.36,0.6854099999999999,0.12040399118718752,122.40364000000001,0.516011
2008-02-02,0.63183,225662.62,0.68517,0.12128018811965088,123.54427000000001,0.5148609999999999
2008-02-09,0.63165,224645.63,0.6890199999999999,0.12057029065333445,123.22806,0.513941
2008-02-16,0.62886,226485.73,0.68731,0.12059444114905515,124.65265000000001,0.5105010000000002
2008-02-23,0.6308,222792.74,0.6816400000000001,0.12043110753325989,125.06482,0.5053209999999999
2008-03-01,0.6219100000000001,223649.19,0.6727900000000001,0.12272074400474535,123.70461000000002,0.502557
2008-03-08,0.6331599999999998,223260.59,0.6750299999999999,0.12220044911448183,122.96706,0.502451
2008-03-15,0.64299,222070.53,0.6731199999999999,0.1220777900177951,123.39419999999998,0.5125910000000001
2008-03-22,0.639,222680.08,0.6809700000000002,0.1207800186424879,123.09552,0.509901
2008-03-29,0.63887,222306.58,0.6736400000000002,0.125202525209728,124.00155999999998,0.512131
2008-04-05,0.63274,220172.49,0.67561,0.1257124396237607,123.05814000000001,0.515891
2008-04-12,0.6209399999999999,225683.98,0.6861399999999999,0.12546712143038724,124.10727999999999,0.5233809999999999
2008-04-19,0.62166,220407.24,0.69057,0.12114990255063131,126.06207000000002,0.5401309999999999
2008-04-26,0.61748,220212.73,0.6848600000000001,0.12559634776713838,125.42083000000002,0.53406
2008-05-03,0.6226799999999999,223494.23,0.6819700000000001,0.12470129650029657,123.24692,0.53862
2008-05-10,0.6228199999999999,223371.38,0.6727900000000001,0.12619354292009152,122.84769,0.541466
2008-05-17,0.6223199999999999,222530.4,0.68473,0.12613655622404882,124.20317000000001,0.5577160000000001
2008-05-24,0.62942,221866.6,0.68766,0.12607851029573763,120.44418,0.565336
2008-05-31,0.6169800000000001,223810.94,0.67559,0.12910770273705618,120.44938999999997,0.5476869999999999
2008-06-07,0.6016900000000001,226998.73,0.658693,0.13969388187441742,118.04339,0.527476
2008-06-14,0.62014,223224.99,0.6842400000000001,0.12982819252605712,119.45454,0.5441960000000001
2008-06-21,0.6202000000000001,226929.17,0.6928099999999999,0.1288477671383781,119.58448999999999,0.532086
2008-06-28,0.61875,226686.08,0.68045,0.1315988051860012,120.78249,0.5313859999999999
2008-07-05,0.6152599999999999,228848.74,0.7042,0.12615731717651044,121.18411,0.539276
2008-07-12,0.61554,228564.34,0.7029100000000001,0.12804592831116005,121.39878000000003,0.538636
2008-07-19,0.606,226555.65,0.7098300000000001,0.12383632742987884,122.99477,0.539506
2008-07-26,0.6040000000000001,227237.11,0.7040000000000001,0.12350394034403861,125.47331999999999,0.5239659999999999
2008-08-02,0.60504,225179.13,0.7078300000000002,0.1220311837979832,128.06562000000002,0.5244759999999998
2008-08-09,0.6163299999999999,225689.35,0.71122,0.1212159986441827,128.80836000000002,0.5331959999999999
2008-08-16,0.6174200000000001,225814.26,0.71489,0.12119375476654519,126.13442000000003,0.530252
2008-08-23,0.61171,226645.38,0.7197399999999999,0.11988856876535887,128.15121999999997,0.5366920000000001
2008-08-30,0.6126599999999999,225086.91,0.7275299999999999,0.12109270400813492,129.12649000000002,0.535022
2008-09-06,0.6176400000000001,230613.9,0.7285299999999998,0.11774256418947546,129.09148000000002,0.541022
2008-09-13,0.61287,232743.64,0.7278199999999999,0.11476929921193117,130.15194000000002,0.5309920000000001
2008-09-20,0.62576,232218.4,0.7218299999999997,0.11620752478603508,130.04829999999998,0.533102
2008-09-27,0.6302599999999999,229363.25,0.7166499999999999,0.11872362511651552,129.37926000000002,0.5484260000000001
2008-10-04,0.63249,232740.28,0.71244,0.11623400559274638,130.95134,0.541026
2008-10-11,0.6241399999999999,235671.72,0.71149,0.1171021523599695,128.71925,0.532736
2008-10-18,0.62798,234528.66,0.6876399999999999,0.1221326582493009,127.89269000000002,0.510296
2008-10-25,0.62116,235117.97,0.70285,0.11721273620879588,127.11430000000001,0.51448
2008-11-01,0.6060800000000001,236192.52,0.6904,0.118843742055758,128.57094999999998,0.5199759999999999
2008-11-08,0.6121300000000001,235580.74,0.6907,0.11899669519532242,126.55151,0.504096
2008-11-15,0.60945,233621.01,0.6877500000000001,0.11746102025252096,126.57473999999998,0.501036
2008-11-22,0.60642,234744.37,0.6860499999999999,0.12053173459876282,126.92246000000003,0.49576600000000004
2008-11-29,0.60529,235205.32,0.6831499999999998,0.12463350563511563,126.25269,0.485396
2008-12-06,0.59216,235806.19,0.69023,0.12383971697313789,126.50993,0.47916599999999987
2008-12-13,0.60103,235765.77,0.6853800000000001,0.12403800525379205,126.70709000000001,0.47617600000000004
2008-12-20,0.60943,232447.17,0.68108,0.12357787475637658,126.41035,0.48127600000000004
2008-12-27,0.6093700000000001,233846.11,0.6783,0.12490911787136685,127.20365000000001,0.4802259999999999
2009-01-03,0.62621,233757.24,0.67845,0.12679073807304464,126.03427000000002,0.49357600000000007
2009-01-10,0.6341699999999999,230357.03,0.6750400000000002,0.12498940767731546,124.43500999999998,0.503016
2009-01-17,0.62963,231681.95,0.6878600000000001,0.12179328023048891,124.81486999999998,0.5103059999999999
2009-01-24,0.64185,233641.44,0.68301,0.12310397423947123,125.58487000000001,0.5107260000000001
2009-01-31,0.6345200000000001,231061.57,0.6696210000000002,0.1255649944919922,128.14875999999995,0.50336
2009-02-07,0.6257299999999999,231050.73,0.661171,0.12945979154308956,127.54245999999999,0.49469
2009-02-14,0.62721,230524.01,0.670891,0.12702652317600202,128.59368000000003,0.5019
2009-02-21,0.6178199999999999,229033.64,0.670551,0.12632531141428693,128.85748,0.5051
2009-02-28,0.63115,227488.16,0.665431,0.126147360393187,127.08283999999998,0.4951300000000001
2009-03-07,0.63334,224576.32,0.673111,0.12646025760528765,128.72048999999998,0.50817
2009-03-14,0.62429,226959.49,0.680761,0.12556033387001103,129.94265000000001,0.5235000000000001
2009-03-21,0.62142,223894.32,0.6659830000000001,0.13190937208711126,129.77194999999998,0.5109789999999998
2009-03-28,0.62479,227772.83,0.6723319999999999,0.13031925260571137,127.40663,0.5197890000000001
2009-04-04,0.6211099999999999,227274.88,0.6817219999999999,0.12771015168206082,127.72506999999997,0.5224690000000001
2009-04-11,0.61098,225943.66,0.6873620000000001,0.12759787306160494,129.34694,0.5238590000000001
2009-04-18,0.61188,227146.49,0.6931620000000001,0.12779912719261077,129.82397999999998,0.5243189999999999
2009-04-25,0.62069,225757.78,0.6851420000000001,0.13063066689263622,129.46576000000002,0.534939
2009-05-02,0.61872,225568.49,0.697512,0.12663672570121173,128.94456,0.5399790000000001
2009-05-09,0.62244,226678.74,0.693472,0.12708245063977627,126.26995,0.5333990000000001
2009-05-16,0.62359,226804.49,0.6923910000000001,0.12584759766121514,125.33711000000002,0.526299
2009-05-23,0.62521,227731.34,0.7010609999999999,0.1230516481654097,126.36618,0.540639
2009-05-30,0.6238199999999999,225622.12,0.7052510000000001,0.12288089992373524,127.71864,0.55443
2009-06-06,0.6169600000000001,224571.91,0.70359,0.12629183967460386,123.72855000000003,0.543925
2009-06-13,0.62865,226675.35,0.7071700000000003,0.12745000423692907,125.06448000000002,0.549448
2009-06-20,0.62009,228729.26,0.7130600000000001,0.12586115583425134,124.93625,0.5478640000000001
2009-06-27,0.62028,228650.53,0.69247,0.12855012287094314,126.21660000000001,0.5281939999999999
2009-07-04,0.6302399999999999,226678.85,0.7025399999999999,0.12612215066519789,127.76811000000002,0.544104
2009-07-11,0.6161,224565.0,0.70626,0.12411045674095414,127.46262,0.537364
2009-07-18,0.61202,224949.12,0.70442,0.1306482501482925,127.59342999999998,0.5310609999999999
2009-07-25,0.62086,224230.36,0.71908,0.1180058893314126,127.95096999999998,0.538634
2009-08-01,0.61858,222299.2,0.7048200000000001,0.12115541055842724,127.47009999999999,0.5366639999999999
2009-08-08,0.62764,223330.49,0.7036100000000001,0.12471337174815694,124.97077000000002,0.5413039999999999
2009-08-15,0.6232099999999999,222220.28,0.7002000000000002,0.12453520888060333,127.16503,0.538174
2009-08-22,0.63168,222176.89,0.69849,0.12542581137191763,126.69052000000002,0.540854
2009-08-29,0.62601,223348.77,0.6788100000000001,0.13035971527836623,126.02767999999998,0.533534
2009-09-05,0.63416,221815.03,0.6741400000000002,0.1324694941106686,126.11764,0.528784
2009-09-12,0.6359400000000001,223719.1,0.66954,0.13250762647233288,127.64953999999997,0.525534
2009-09-19,0.6406599999999999,223113.98,0.66839,0.1316752817557834,126.65445000000004,0.5314239999999999
2009-09-26,0.6394699999999999,223224.16,0.67333,0.12872765019913562,126.12243000000002,0.521624
2009-10-03,0.63095,228607.92,0.67901,0.12506397762901447,124.51680999999999,0.504244
2009-10-10,0.63654,228720.67,0.6749900000000001,0.12375582577747649,124.46596000000001,0.4927539999999999
2009-10-17,0.6292800000000001,228332.06,0.6843600000000001,0.12220828743326838,123.03890000000001,0.4977100000000001
2009-10-24,0.6265700000000001,226811.64,0.70026,0.12531035505465637,124.91632999999997,0.5087672000000001
2009-10-31,0.6125,228015.64,0.6963000000000001,0.11877404457249385,124.96395999999999,0.50369
2009-11-07,0.63656,228454.3,0.6920200000000001,0.12111473603931869,122.18090000000001,0.52445
2009-11-14,0.63349,224102.45,0.7090099999999999,0.11523599694941108,123.04152000000002,0.5098799999999999
2009-11-21,0.62241,226323.19,0.7105600000000001,0.11558872129480553,123.70657999999999,0.5332999999999999
2009-11-28,0.6263200000000001,223888.22,0.71503,0.1165807982374375,122.92518000000001,0.54085
2009-12-05,0.6273800000000002,223175.48,0.68414,0.12723413270061856,118.07929000000004,0.51759
2009-12-12,0.6172500000000001,225372.08,0.6939089999999999,0.12297856113888654,119.22397,0.5265900000000001
2009-12-19,0.61361,228704.76,0.71682,0.11806626557071437,118.70552000000002,0.5339
2009-12-26,0.5995600000000001,227952.14,0.72024,0.11727501906618086,120.57008,0.5120899999999999
2010-01-02,0.60317,226065.32,0.7141000000000003,0.1156285484280993,119.35804,0.50502
2010-01-09,0.6000799999999998,225740.18,0.7102599999999998,0.12212715024150497,119.97421999999997,0.4970172
2010-01-16,0.6095499999999999,226719.05,0.71348,0.11362299805101264,120.51379999999999,0.51502
2010-01-23,0.6126900000000001,225002.68,0.7077800000000001,0.11460278789933057,121.50869999999999,0.5167050000000001
2010-01-30,0.603,228203.93,0.69939,0.1139378018811965,118.87889999999999,0.508195
2010-02-06,0.6015399999999999,232056.34,0.6932300000000001,0.11704813151427844,119.14538,0.504936
2010-02-13,0.590556,233954.97,0.6796278,0.12946000338954325,118.93118999999999,0.511949
2010-02-20,0.58965,234650.7,0.6809600000000002,0.12314316583340396,119.84658999999999,0.5106060000000001
2010-02-27,0.5988899999999999,233129.21,0.68738,0.12007456995169902,121.45823999999999,0.5007889999999999
2010-03-06,0.5979,235072.1,0.68833,0.11955300398271332,122.80697,0.48934900000000003
2010-03-13,0.5864099999999999,231679.15,0.6997800000000001,0.12339907634946191,123.83023999999999,0.48318619999999995
2010-03-20,0.59064,228620.53,0.7168000000000001,0.11598212015930855,122.17034,0.515749
2010-03-27,0.59143,225665.46,0.7182799999999999,0.11564486060503347,122.84600000000002,0.523379
2010-04-03,0.60333,225601.78,0.7071,0.11640475383442082,122.64808000000002,0.5242690000000001
2010-04-10,0.60425,225222.46,0.6980299999999998,0.11759151766799424,122.65129,0.504529
2010-04-17,0.6106400000000001,226759.39,0.6983399999999998,0.1169718667909499,120.71854999999998,0.503799
2010-04-24,0.6108300000000001,226953.19,0.6996699999999998,0.11786374036098637,121.32629000000001,0.49365899999999996
2010-05-01,0.6071300000000001,224226.84,0.7014699999999999,0.11987204474197101,120.74816999999999,0.5059690000000001
2010-05-08,0.6148800000000001,222428.68,0.70453,0.1183971697313787,122.71666,0.49081900000000006
2010-05-15,0.6067100000000001,227129.77,0.69294,0.1233709007711211,122.35022,0.5046510000000001
2010-05-22,0.61419,221547.14,0.7164199999999998,0.11763070926192697,123.24805,0.522299
2010-05-29,0.61753,226735.54,0.70455,0.12048788238284891,122.21646999999999,0.524849
2010-06-05,0.60584,227710.64,0.7113389999999999,0.11906321498178121,119.78089,0.498879
2010-06-12,0.6110800000000001,227144.92,0.685989,0.12450555037708667,120.51447,0.49694499999999997
2010-06-19,0.62153,224380.26,0.68616,0.1262990424540293,121.25027000000001,0.520455
2010-06-26,0.61899,222454.95,0.6949199999999998,0.12238602660791457,118.22478000000002,0.52792
2010-07-03,0.6305900000000001,224120.4,0.7016499999999999,0.1171309634776714,117.72024999999998,0.5327139999999999
2010-07-10,0.62627,222487.05,0.7174799999999999,0.11292178628929754,120.07896,0.5447299999999999
2010-07-17,0.62493,218626.82,0.7206600000000001,0.11382276925684265,118.19901,0.540176
2010-07-24,0.6228699999999999,218330.78,0.7103499999999999,0.11845839335649522,118.47769,0.535786
2010-07-31,0.62688,218675.01,0.7112799999999999,0.11739831370222863,118.64115,0.527956
2010-08-07,0.6286400000000001,219124.69,0.7160299999999998,0.11664837725616474,120.68216999999999,0.533026
2010-08-14,0.62887,223822.01,0.7222200000000002,0.11669604270824503,120.63627000000002,0.52983
2010-08-21,0.63018,224990.36,0.7214499999999998,0.11770612659944071,119.61069000000002,0.53192
2010-08-28,0.6363800000000002,225974.28,0.7275,0.11678247606135074,117.77535999999998,0.5469700000000001
2010-09-04,0.6373,226488.19,0.7331300000000001,0.11587026523176004,117.91961,0.5491899999999998
2010-09-11,0.63863,227522.43,0.7334199999999998,0.11679730531310907,117.69080000000004,0.55568
2010-09-18,0.63253,227765.63,0.72493,0.11726103720023726,118.74842000000002,0.5513699999999999
2010-09-25,0.63211,228223.05,0.71967,0.11749936446063894,121.26162000000001,0.5476099999999999
2010-10-02,0.63574,227550.7,0.7261500000000001,0.11774764850436402,120.60123000000002,0.5458999999999999
2010-10-09,0.63422,227459.34,0.72181,0.11908122193034489,120.32308,0.5529200000000001
2010-10-16,0.63325,232848.5,0.7445700000000001,0.11372129480552497,121.14761,0.5625
2010-10-23,0.62627,231327.0,0.7217900000000002,0.11791352427760358,120.27599000000002,0.5576500000000001
2010-10-30,0.6271400000000001,230723.01,0.72563,0.1174029743242098,122.49015,0.5453
2010-11-06,0.62339,229209.38,0.7459699999999998,0.11017498517074824,125.20333999999998,0.5528700000000001
2010-11-13,0.60183,235961.71,0.73237,0.11048470468604356,126.28781,0.5110680000000001
2010-11-20,0.6237600000000001,230150.97,0.75064,0.10857872214219133,125.61017,0.5410159999999999
2010-11-27,0.62376,229633.72,0.73529,0.11544127616303702,126.76888000000001,0.5348260000000001
2010-12-04,0.61454,230632.05,0.7377699999999998,0.11489598339123804,126.05061000000002,0.5331860000000002
2010-12-11,0.61385,231248.78,0.7265299999999999,0.11681827811202439,123.72591,0.5159360000000001
2010-12-18,0.6019100000000001,229565.54,0.72738,0.11751610033048043,123.32217999999999,0.5079760000000001
2010-12-25,0.60434,226698.74,0.71354,0.1206592661638844,126.17417999999999,0.5021260000000001
2011-01-01,0.5923100000000001,228520.94,0.7013399999999999,0.12282772646385898,124.37879,0.4947660000000001
2011-01-08,0.60094,233769.7,0.7256199999999998,0.11614164053893736,123.22221000000002,0.5001359999999999
2011-01-15,0.6031,232195.42,0.7251000000000001,0.11645157190068638,123.95024,0.49937600000000004
2011-01-22,0.59675,227656.73,0.72506,0.1167809931361749,124.69065000000002,0.495726
2011-01-29,0.6026699999999999,226018.99,0.70919,0.12164541140581306,122.38171000000003,0.483984
2011-02-05,0.6085800000000001,226524.73,0.7096699999999998,0.12261715108889076,121.52739000000001,0.49145399999999995
2011-02-12,0.60893,226821.79,0.70941,0.12237734090331327,121.78296,0.49060399999999993
2011-02-19,0.61327,227243.3,0.7030799999999999,0.12370561816795186,122.79431999999998,0.485478
2011-02-26,0.61269,228444.51,0.7008100000000002,0.12599822048978898,122.60034000000002,0.4941040000000001
2011-03-05,0.6127199999999999,226022.24,0.7121900000000001,0.1228184052198966,122.06879,0.502924
2011-03-12,0.61509,229043.24,0.70009,0.12391110922803153,122.68363000000001,0.5006539999999999
2011-03-19,0.6121800000000001,226844.17,0.7015799999999999,0.12546034234386916,123.82084000000003,0.511486
2011-03-26,0.61041,228745.4,0.6977099999999998,0.1279933903906449,124.95037000000002,0.500036
2011-04-02,0.61959,226033.27,0.69958,0.12787242606558769,125.02163000000002,0.5065360000000001
2011-04-09,0.6159499999999999,225917.81,0.69703,0.12535060588085753,123.1627,0.505565
2011-04-16,0.61535,227739.59,0.70529,0.12127849334802136,123.43429000000002,0.517995
2011-04-23,0.6212599999999999,228388.43,0.71292,0.1209255571561732,123.40891999999997,0.5186759999999999
2011-04-30,0.6183199999999999,225577.23,0.7232400000000001,0.11896046945174137,122.58524,0.5307560000000001
2011-05-07,0.61241,229011.75,0.72366,0.11742182865858827,123.18705999999999,0.5293019999999999
2011-05-14,0.60564,228018.14,0.71655,0.11775569866960428,122.55268,0.521976
2011-05-21,0.6123700000000001,225687.05,0.7279419999999999,0.12246017286670621,123.72045,0.55145
2011-05-28,0.6186399999999999,224730.1,0.72602,0.12102576052876877,123.95290999999999,0.553046
2011-06-04,0.6209700000000001,225425.62,0.7145900000000002,0.12355033471739682,124.78045999999996,0.5424700000000001
2011-06-11,0.6051899999999999,224457.29,0.7146399999999999,0.12168756885009746,123.17310000000003,0.5406299999999998
2011-06-18,0.61287,224217.9,0.7262599999999999,0.11870646555376663,123.32447,0.55591
2011-06-25,0.6136400000000001,220744.99,0.7288800000000002,0.12447207863740362,123.19674999999998,0.5545899999999999
2011-07-02,0.61773,222900.23,0.73698,0.11560355054656388,125.26821,0.5706
2011-07-09,0.6166699999999999,223968.14,0.73523,0.11674074230997374,122.85530000000003,0.5799890000000001
2011-07-16,0.6125,221174.55,0.72348,0.11927527328192525,122.65035999999998,0.56524
2011-07-23,0.62639,222960.97,0.7249399999999998,0.11747245996102026,123.46196,0.5617800000000001
2011-07-30,0.62569,224543.13,0.7321900000000001,0.1148000169477163,124.59341999999998,0.56863
2011-08-06,0.6238600000000001,225898.61,0.72063,0.11627213795441063,123.45969999999997,0.54518
2011-08-13,0.62586,223626.69,0.72095,0.11735361410049995,123.19236000000002,0.56499
2011-08-20,0.6178300000000001,220730.91,0.7160699999999999,0.12189708499279721,123.04790999999999,0.5433389999999999
2011-08-27,0.6289100000000001,221857.41,0.7248399999999999,0.12189602576052877,121.96582000000001,0.5649969999999999
2011-09-03,0.63035,221768.07,0.71835,0.12144924158969578,122.79651999999999,0.545858
2011-09-10,0.6301599999999999,220565.7,0.7077800000000001,0.12247288365392764,121.17795999999998,0.5374880000000001
2011-09-17,0.63483,222555.62,0.7005300000000001,0.12542941276163033,120.26727999999999,0.5263650000000001
2011-09-24,0.63078,220334.34,0.6774800000000001,0.13003516651131258,119.70949,0.5189980000000001
2011-10-01,0.62645,220487.99,0.6801,0.13014871621049062,118.67379,0.5217679999999999
2011-10-08,0.62194,221223.43,0.6899199999999999,0.12891153292093888,120.58072999999999,0.522172
2011-10-15,0.62296,220502.49,0.7040399999999998,0.12233073468350138,119.94498,0.5289680000000001
2011-10-22,0.6247500000000001,221462.62,0.70513,0.12235001271078719,120.81169,0.523728
2011-10-29,0.62995,224786.69,0.71404,0.11974069994068298,120.23279000000001,0.5298280000000001
2011-11-05,0.6306499999999999,224551.2,0.6939500000000001,0.1239047538344208,120.84141,0.520971
2011-11-12,0.6175799999999999,223211.2,0.7001800000000001,0.12618803491229558,118.90575999999999,0.5327709999999999
2011-11-19,0.6262300000000001,222686.71,0.6886299999999999,0.1280965596135921,117.75386999999999,0.5180609999999999
2011-11-26,0.6262099999999999,221508.73,0.68657,0.1274707651893907,120.74655999999999,0.5190109999999999
2011-12-03,0.62696,216550.86,0.6908500000000001,0.12735509702567577,122.62299999999999,0.5240509999999999
2011-12-10,0.6320999999999999,217742.05,0.6823978,0.13439348360308448,121.39976999999999,0.523589
2011-12-17,0.6323199999999999,222088.92,0.67588,0.13032158291670196,120.79833,0.5142410000000001
2011-12-24,0.6224500000000002,221763.82,0.66868,0.1342523938649267,123.44157999999999,0.509604
2011-12-31,0.62025,221844.76,0.6662699999999998,0.13590670282179476,125.2684,0.5248240000000001
2012-01-07,0.6354099999999999,225223.84,0.67959,0.13227162952292176,122.78505999999999,0.5320309999999999
